Date,close,high,low,open,volume
2022-10-06,97.32036590576172,97.75400211000733,97.2926807087535,97.66173923759776,3821900
2022-10-07,97.3480453491211,97.60638421096186,97.0066649735709,97.02512177182014,3308600
2022-10-10,96.79444122314453,97.34802539062146,96.76675603144677,97.27421229116997,2910900
2022-10-11,97.3480453491211,97.71710388283907,97.04357153086332,97.11738464544811,4508600
2022-10-12,97.54179382324219,97.68941300462139,97.19118506895603,97.44030255639153,10208100
2022-10-13,97.4310531616211,97.66171380217381,96.68371493877565,96.68371493877565,4180400
2022-10-14,97.51411437988281,97.68019035624638,97.14505587249648,97.66173355931403,3884900
2022-10-17,97.78168487548828,98.22454946772396,97.70787176371374,98.03079532872013,2767500
2022-10-18,97.52335357666016,97.96622527436834,97.29269284725537,97.8370558290382,3003300
2022-10-19,97.02510833740234,97.1542777504375,96.80366902430914,96.97897338737333,2803800
2022-10-20,96.93284606933594,97.30190458101062,96.66527882435194,96.95130286648276,15171500
2022-10-21,97.18194580078125,97.55100424502722,96.74830265673258,96.87747205633801,6788500
2022-10-24,97.41262817382812,97.67096703065461,97.1081543614801,97.24655218883883,3027900
2022-10-25,97.80937957763672,98.01236214974952,97.63407516731985,97.78170141584079,3423300
2022-10-26,97.6617202758789,98.24298963369297,97.53255087174347,97.84625302407566,3923000
2022-10-27,98.41831970214844,98.52903938791745,97.91087031392274,98.1784376084593,2817100
2022-10-28,98.29835510253906,98.64895679799132,98.06769442519291,98.34448301448515,3409500
2022-10-31,98.15997314453125,98.36295569965742,97.80937139244465,98.14152338461359,3145400
2022-11-01,98.14153289794922,98.80582990747426,97.99390664747227,98.7781517453116,2175700
2022-11-02,97.92007446289062,98.78736091761476,97.79090503846861,98.24300506315136,2056900
2022-11-03,96.83137512207031,97.39418788665547,96.79447559844479,97.02513633674339,3149800
2022-11-04,97.1911849975586,97.33881121803499,96.93284615093056,97.05279421486902,2209000
2022-11-07,97.31114959716797,97.53258192630398,97.26501463562818,97.46799720367235,2295300
2022-11-08,97.44953918457031,97.6986496538375,97.33881950978144,97.41263262630736,1681800
2022-11-09,97.24655151367188,97.59715323990137,96.94207770343776,97.32036462631152,2280600
2022-11-10,98.8611831665039,98.88886132583761,97.94776871245998,97.94776871245998,4163400
2022-11-11,98.80583190917969,98.84273847254661,98.54749300481843,98.69511925828613,2465600
2022-11-14,98.07694244384766,98.58439181200279,98.01235772283857,98.58439181200279,3491700
2022-11-15,98.71354675292969,98.82426641805473,98.30758872588244,98.40907999244565,2397500
2022-11-16,98.9626693725586,99.06416064438586,98.7873649868195,98.8704064997718,1985700
2022-11-17,98.28913116455078,98.58437656338305,98.13228358624737,98.51979185236367,2853300
2022-11-18,97.79090118408203,98.33526405629529,97.70786671702879,98.19686623866782,1851100
2022-11-21,98.30757141113281,98.37215611127915,97.90160641638188,98.15071682003081,2194900
2022-11-22,98.70433044433594,98.84272123381676,98.48289110275466,98.71355180416401,3023400
2022-11-23,99.24870300292969,99.24870300292969,98.62130550807277,98.65821207120636,1786500
2022-11-25,99.15643310546875,99.21178942665252,99.0549418238274,99.1656615054016,665300
2022-11-28,98.92576599121094,99.26713933540107,98.78736815798506,99.17487645965255,3710000
2022-11-29,98.50135803222656,98.7966034788299,98.43677331075729,98.60284931442209,2090100
2022-11-30,99.95912170410156,99.98680690217867,98.42753825319429,98.58438584626676,4520200
2022-12-01,101.0316162109375,101.04084873497067,100.19099137385295,100.20947051737583,9839800
2022-12-02,101.77986145019531,101.79833354635733,100.31107961095674,100.5882103874858,3393800
2022-12-05,100.73600769042969,101.13322468113914,100.49582817220988,101.11474553865337,3276700
2022-12-06,100.71753692626953,100.82839064722201,100.47735738807005,100.72677649828101,4906900
2022-12-07,101.15168762207031,101.17939928556329,100.65285653601502,100.8468452281931,2900600
2022-12-08,101.12399291992188,101.19789540011683,100.88381338315247,101.15170458806288,3183900
2022-12-09,100.16328430175781,100.74525049032029,100.09862139191755,100.6251642428251,2613000
2022-12-12,100.17252349853516,100.48659847437415,100.13557225766083,100.4219355647762,2735800
2022-12-13,100.4681167602539,100.97618041625113,100.36650261950888,100.84685460943527,4767700
2022-12-14,100.21869659423828,100.46811568165397,99.79376794101552,100.36650154199984,2882400
2022-12-15,100.23631286621094,100.40311946340373,99.83781394181358,100.33824787433778,2669900
2022-12-16,99.69879150390625,100.06021990298986,99.60611882448238,99.63391992126232,2290100
2022-12-19,99.35591125488281,99.63393640963687,99.32811015350208,99.62466701901883,2681700
2022-12-20,99.32809448242188,99.4763693565501,99.15201144082685,99.20762070528818,2942600
2022-12-21,99.86560821533203,99.99535138459572,99.5412502921728,99.93974211885954,6070000
2022-12-22,99.31884002685547,99.90269143341753,99.27250721505541,99.82855044996944,3674600
2022-12-23,99.0964126586914,99.26322631687417,98.9203296110339,99.17981595254652,2523500
2022-12-27,98.64232635498047,99.09642752073162,98.63305696411555,98.92034444666596,2464500
2022-12-28,98.53111267089844,98.95741272498782,98.50331156939944,98.81840014701937,3091400
2022-12-29,98.93887329101562,99.0130071990683,98.72571974537291,98.78132194403064,3141300
2022-12-30,98.64232635498047,98.97595372138193,98.49404438303601,98.59598647112944,4694700
2023-01-03,98.99446868896484,99.3929675830725,98.85545613139753,99.34662770705928,3740300
2023-01-04,99.0593490600586,99.43931627974902,98.96667637028409,99.32810480973579,3247800
2023-01-05,99.0871353149414,99.11493641066136,98.56816267357699,98.68863644518746,2377500
2023-01-06,99.99536895751953,100.04170177155757,99.10569832458908,99.1798322411447,3855300
2023-01-09,100.22703552246094,100.41238088494859,99.94901040825711,99.9953502841152,2640200
2023-01-10,99.81928253173828,100.08803829784672,99.75441093788268,99.95829511013554,2302000
2023-01-11,100.24555206298828,100.25482145085188,99.8563226183727,99.9211941924753,7551700
2023-01-12,101.03329467773438,101.0425640669134,100.18069470554443,100.53286078962414,3943700
2023-01-13,100.24555206298828,100.94987706072455,100.15287939576618,100.79233281939985,2833100
2023-01-17,99.95829010009766,100.28264805311838,99.93048899990632,99.96755949031913,2711500
2023-01-18,100.64407348632812,100.82942593284835,100.50506091905616,100.70894507499199,3919000
2023-01-19,101.2650146484375,101.28355343315445,100.49582477407718,100.65336909179769,4591500
2023-01-20,100.69041442871094,100.9313690764949,100.59774173970878,100.59774173970878,2878100
2023-01-23,100.59773254394531,100.83868009923101,100.57919376555576,100.6347959597798,3170400
2023-01-24,101.17229461669922,101.19083339274535,100.55137995811066,100.74599468376657,2913900
2023-01-25,101.37620544433594,101.37620544433594,100.98697589045705,101.15378956647275,2996900
2023-01-26,101.36692810058594,101.58008164173262,101.20011443765848,101.32059529283943,4193500
2023-01-27,101.14450073242188,101.2557121852113,101.02402696142062,101.08889854126313,2408700
2023-01-30,100.6533432006836,101.11671371276833,100.6533432006836,100.95916943557302,2462300
2023-01-31,100.69041442871094,100.92209968645281,100.39385758162027,100.88502919675736,4134300
2023-02-01,101.36692810058594,101.46887017629008,100.49579636794057,100.99623735672292,5419300
2023-02-02,101.22793579101562,101.76544026781183,101.18159590676099,101.6356970764672,5030900
2023-02-03,100.28265380859375,100.86649815753935,100.24558331605337,100.67188337455748,5375200
2023-02-06,99.88414764404297,100.05096131320033,99.81000666431237,99.9026864242121,5195500
2023-02-07,100.14361572265625,100.59772383775966,99.87486002304556,99.9119305061441,3758700
2023-02-08,100.6626205444336,100.70895335701927,100.2270510973821,100.34752489467303,2821200
2023-02-09,100.15290069580078,100.79235425543034,100.14363130596581,100.73674498689333,2648200
2023-02-10,99.79147338867188,100.23631218960202,99.77294167926652,100.18997231037932,3105600
2023-02-13,99.95829010009766,100.03243108092327,99.79147642847656,99.81927752866788,2259000
2023-02-14,99.62466430664062,100.0973042286651,99.31883805883226,99.87488128272817,3037800
2023-02-15,99.62466430664062,99.83781786221188,99.4393189221664,99.5968632060168,2631900
2023-02-16,99.38369750976562,99.77293408236963,99.34662702330466,99.52271006637618,4054900
2023-02-17,99.57830810546875,99.63391736807581,99.18907861957948,99.23541849334002,5304300
2023-02-21,99.13347625732422,99.40223196963572,99.04080358043419,99.25395003023405,2344000
2023-02-22,99.07787322998047,99.6339163571048,99.0037322609047,99.48563441895325,5106800
2023-02-23,99.40223693847656,99.51344132811458,99.12421182343675,99.16128231014022,3038100
2023-02-24,98.75350952148438,98.94812426494447,98.55889477802428,98.91106085040431,3524300
2023-02-27,98.95740509033203,99.04081545886729,98.82766191303088,98.9481357003897,1614400
2023-02-28,99.32809448242188,99.40223545472212,98.71644206665323,98.79058303895349,3852500
2023-03-01,98.95740509033203,99.14275753681432,98.7813220337921,99.05007777833674,5948400
2023-03-02,99.03154754638672,99.07788742631685,98.8369327775315,98.84620216761213,3979000
2023-03-03,100.0972900390625,100.0972900390625,99.26322178621797,99.35589446531797,3710700
2023-03-06,99.55977630615234,100.10655004956645,99.55977630615234,100.07874895352465,3128600
2023-03-07,98.92961120605469,99.55979542910892,98.8462079019096,99.52272493710885,3565900
2023-03-08,98.45695495605469,99.18908114317168,98.4198844701975,99.00373578435796,4268100
2023-03-09,98.71649169921875,98.92964533413304,98.6052872553294,98.75356220400714,4310100
2023-03-10,100.17141723632812,100.17141723632812,99.38368891098652,99.39295829941786,5856500
2023-03-13,100.93136596679688,101.60788293909478,100.43092497703628,100.91282718728385,6223200
2023-03-14,100.37532043457031,101.16305598008692,100.33824994427175,100.9777035285941,5222800
2023-03-15,101.5986099243164,101.83956455607934,100.98696456119202,101.1352394396421,5923000
2023-03-16,100.44944763183594,101.95077046579254,100.42164653554505,101.91369998058067,7644200
2023-03-17,100.6626205444336,101.22793317948252,100.6626205444336,100.81089544337061,4457300
2023-03-20,100.75528717041016,100.98697243080184,100.51433251987036,100.98697243080184,2988800
2023-03-21,100.5421142578125,100.9313507938723,100.43090987934256,100.50504377483196,2988900
2023-03-22,101.92296600341797,102.04343977352376,100.67186014787013,100.73673172723046,5961800
2023-03-23,102.1082992553711,102.14536973496668,101.7098004378073,101.93221624490981,5372300
2023-03-24,101.84884643554688,102.41415906181336,101.81177594377016,102.26587709470652,8001000
2023-03-27,101.05184936523438,101.51521991052407,101.02404826379274,101.45034831700245,6509500
2023-03-28,101.36692810058594,101.58935103147101,101.07964065295027,101.10744175169273,3953300
2023-03-29,101.56155395507812,101.57082334582894,101.23719598353438,101.25573476503602,2400900
2023-03-30,101.66350555419922,101.77471704219423,101.5893716326767,101.62644212867504,2101300
2023-03-31,102.17321014404297,102.34929322226232,101.71910896757987,101.82105105807804,5667300
2023-04-03,102.35596466064453,102.80131642619199,102.19823871230265,102.41163097685315,6515100
2023-04-04,102.65287780761719,102.77349053578111,102.17041981633432,102.17969281791274,4266100
2023-04-05,102.89408874511719,103.22810077613747,102.71780265134936,102.9219219012646,5296400
2023-04-06,103.12609100341797,103.2281506777123,102.96836498991911,103.06114458146968,3074800
2023-04-10,102.3930892944336,102.60648158273553,102.38380921449053,102.55081526033102,2572900
2023-04-11,102.56936645507812,102.58791953471567,102.36524718593348,102.55080629681424,2317600
2023-04-12,102.60648345947266,102.68999002323378,102.29103152190801,102.42092432897898,3461900
2023-04-13,102.35596466064453,102.92192913751938,102.31885142363005,102.71780987325289,3396900
2023-04-14,101.91063690185547,102.20754286791241,101.85497057253372,102.07764296844857,3325700
2023-04-17,101.44670104980469,101.94771909698693,101.42814797189082,101.90133286288945,4215800
2023-04-18,101.54877471923828,101.6879475980299,101.42816199955311,101.47455531869254,3523900
2023-04-19,101.44670104980469,101.54876067489508,101.2982551906168,101.44670104980469,4609500
2023-04-20,101.77145385742188,101.96629305570639,101.68794729894185,101.7250605384189,3856700
2023-04-21,101.81784057617188,102.04052001408037,101.65083453705384,101.99412669485943,2523200
2023-04-24,102.20755004882812,102.23538321544451,101.97559755552047,102.00343072213686,1651400
2023-04-25,102.81060028076172,102.84771352169444,102.50442843066388,102.50442843066388,3446500
2023-04-26,102.44874572753906,102.87553734157201,102.38379933146071,102.77347770793084,3114100
2023-04-27,102.10546112060547,102.41163294426084,102.03123464515058,102.36524670607126,2242800
2023-04-28,102.22607421875,102.4209134085822,102.04978810853817,102.31885377410443,4474500
2023-05-01,101.37644958496094,102.01996384143352,101.23656136866006,101.98265794529591,3140600
2023-05-02,102.15052032470703,102.21580385733331,101.57229678298039,101.58161791951885,3033700
2023-05-03,102.61685180664062,102.66348595922662,102.23447879385162,102.27178469284588,3895900
2023-05-04,102.58888244628906,103.03654615500075,102.38370354293677,102.40236005162694,4109800
2023-05-05,102.38369750976562,102.47695870160109,102.20649626451727,102.37436925597024,1955000
2023-05-08,102.00131225585938,102.1225510791683,101.97332749782932,102.03861815119411,2510600
2023-05-09,101.85209655761719,102.03862604872783,101.74950711634948,101.99199189710704,2162400
2023-05-10,102.1878433227539,102.29043276482128,101.95468679357765,102.04794798217364,2983400
2023-05-11,102.41165161132812,102.57952456418707,102.28108454970129,102.51424103337365,5607100
2023-05-12,102.04793548583984,102.52357673941883,102.01995784422434,102.4676214561878,1924300
2023-05-15,101.89871978759766,102.03861511209334,101.85208564097516,101.99198096547084,2404800
2023-05-16,101.6282730102539,101.86142954845661,101.46972827196556,101.74951184858509,4087900
2023-05-17,101.58163452148438,101.74017925300684,101.4977015866922,101.72152986151056,2766900
2023-05-18,101.24590301513672,101.45108192776978,101.10601477049924,101.32051482252575,6186100
2023-05-19,101.00341033935547,101.34847744546613,100.90082089824891,101.05936562891449,3543300
2023-05-22,100.81687927246094,101.20858052399565,100.76092398377666,101.08734169338892,3120200
2023-05-23,101.12464904785156,101.16195494596933,100.73294779067368,100.77957482679152,3191000
2023-05-24,100.80755615234375,101.32050337597688,100.79823501400335,101.28319747649695,2791700
2023-05-25,100.35057830810547,100.77026436988548,100.26664536497343,100.71430195909085,4197100
2023-05-26,100.4718017578125,100.53708529296829,100.1826828603754,100.38786171811408,3035100
2023-05-30,100.87284851074219,100.9194755493473,100.60238607149012,100.69564726407323,4166100
2023-05-31,101.00341033935547,101.09667152707802,100.77025381236284,100.94744793442392,6155400
2023-06-01,101.16522979736328,101.21199198505697,100.97815963859782,101.052987702104,5326300
2023-06-02,100.66947937011719,101.15585455096591,100.6414206358366,101.12779581668532,2367500
2023-06-05,100.8004379272461,100.99686336461141,100.51984341214612,100.58531617926909,2160500
2023-06-06,100.85655212402344,100.88461085903629,100.55724705722695,100.7349547576402,2087000
2023-06-07,100.3888931274414,100.96879271280471,100.31406507255709,100.88461650305692,3181600
2023-06-08,100.88461303710938,100.92202706326616,100.53853864715602,100.54789393769417,2327600
2023-06-09,100.60401153564453,100.80042982121816,100.58530809054051,100.74431234991022,1903300
2023-06-12,100.6882095336914,100.697564825603,100.3701938326692,100.6882095336914,3835000
2023-06-13,100.17375946044922,100.8191389149527,100.11764198996917,100.70689683799688,2959000
2023-06-14,100.42630004882812,100.77236729018765,100.1924677458574,100.51047625261971,2879900
2023-06-15,101.06233215332031,101.18392239147748,100.88461730555542,101.02491812558054,3435000
2023-06-16,100.8004379272461,100.89397656827583,100.50113282954159,100.71626171351502,2392000
2023-06-20,101.01556396484375,101.10909546724157,100.86590785221024,100.86590785221024,2826300
2023-06-21,101.02490997314453,101.12779675712719,100.67883559647596,100.80978111500016,3169900
2023-06-22,100.66947937011719,100.97813971919479,100.63206534574456,100.80042488742366,4519900
2023-06-23,100.91266632080078,101.23068195795433,100.88460758669807,101.20261608785617,2758200
2023-06-26,100.9594497680664,101.15586807027708,100.89397700066284,101.11845404090413,2912500
2023-06-27,100.67886352539062,101.23071162311045,100.61339074796598,101.09041077548693,3316800
2023-06-28,100.88461303710938,100.99685511557972,100.6975500423213,100.89396832764753,3616900
2023-06-29,100.22054290771484,100.37954718715858,100.08959736746745,100.31407441703487,2812800
2023-06-30,100.66014862060547,100.70691080716003,100.2298979699212,100.31407418731743,6657300
2023-07-03,100.5417251586914,100.9458094036148,100.5135344017666,100.79545631015854,1851800
2023-07-05,100.06246948242188,100.47594587293027,99.97789004078174,100.39137360086221,2609300
2023-07-06,99.53622436523438,99.70537609362857,99.22611166824957,99.62080381421781,3030500
2023-07-07,99.47044372558594,99.74296635349494,99.4516522755386,99.50803379525333,2395600
2023-07-10,99.70539855957031,99.78997802761147,99.52685465072662,99.55504541688225,1965300
2023-07-11,99.59260559082031,99.80873951283225,99.52682476635076,99.76175730653807,1460400
2023-07-12,100.69209289550781,100.72028365452505,100.02488531033406,100.07186751883862,3071800
2023-07-13,101.20892333984375,101.20892333984375,100.88001925683429,101.07736170663996,2665700
2023-07-14,100.67328643798828,101.06797854221621,100.63569637236792,100.97399979337932,2393100
2023-07-17,100.86125183105469,100.96462273455754,100.645110713847,100.74848161734985,1768300
2023-07-18,100.81424713134766,101.07737042043888,100.73906700030105,100.97399953264278,1777500
2023-07-19,101.16195678710938,101.16195678710938,100.78606327570972,100.89883348000134,1842700
2023-07-20,101.1243667602539,101.13376606967513,100.67329311247589,100.9552150385337,17993300
2023-07-21,101.1243667602539,101.33110855008664,101.0679852428713,101.23713696459151,3073400
2023-07-24,101.17134857177734,101.2277300849435,101.002196862707,101.11495988903931,2912400
2023-07-25,100.99281311035156,101.2371449876602,100.8142620650599,101.13377408455166,2052500
2023-07-26,101.03041076660156,101.11498305572736,100.76728741877886,100.95523061877408,2231400
2023-07-27,100.28802490234375,100.96463190689451,100.15646322585596,100.86126099400072,2826500
2023-07-28,100.67328643798828,100.67328643798828,100.32559087775073,100.34438232577496,1584800
2023-07-31,100.70148468017578,100.84243846472928,100.51353435148452,100.63569668795488,5960700
2023-08-01,100.09976196289062,100.40109679224624,100.04325674311899,100.3445915724746,2259800
2023-08-02,99.92083740234375,99.97733543516158,99.57241610306014,99.8360831687283,2257100
2023-08-03,99.2993392944336,99.52534581494515,99.27109027546699,99.48767806152655,2828200
2023-08-04,100.25982666015625,100.29749440516458,99.67598738910861,99.67598738910861,2067500
2023-08-07,100.34459686279297,100.42935110472428,100.0997672403012,100.22218205154708,8487200
2023-08-08,100.32573699951172,100.67415823025789,100.26923897780753,100.5140685281172,1922100
2023-08-09,100.27867889404297,100.3916821538073,100.22218085635546,100.32576538170878,1383000
2023-08-10,99.76075744628906,100.47642316188035,99.76075744628906,100.29751032517699,2808000
2023-08-11,99.6195068359375,99.84550616123754,99.57242035032169,99.61008810193653,1967200
2023-08-14,99.41231536865234,99.67598238608876,99.38406635741092,99.60064689985339,1688600
2023-08-15,99.10157012939453,99.55357590006241,99.09215858112186,99.35582562051647,1615700
2023-08-16,98.8096694946289,99.25225660169724,98.80025076049854,99.09217404342674,2197800
2023-08-17,98.78141784667969,98.96974941793805,98.602497824912,98.90383264955872,2168400
2023-08-18,98.950927734375,99.17692707640437,98.88501096026687,98.8944225105755,1431000
2023-08-21,98.68724822998047,98.70607851261974,98.47066046549133,98.61191273064611,1499800
2023-08-22,98.85673522949219,98.87556550941106,98.64956622844664,98.69664552043761,1351000
2023-08-23,99.75132751464844,99.75132751464844,99.24282370998692,99.24282370998692,5432600
2023-08-24,99.2993392944336,99.67600964423016,99.15809419960058,99.50650834604117,9117500
2023-08-25,99.28050231933594,99.4970900907995,98.98858623050097,99.21458555139291,3501800
2023-08-28,99.33699798583984,99.4500012357869,99.2240019202815,99.44058250219415,1410900
2023-08-29,99.82666778564453,99.89258454953001,99.1580814135522,99.1580814135522,2281400
2023-08-30,99.67601013183594,99.91142820356177,99.6571798472292,99.85493016535217,1741200
2023-08-31,99.88317108154297,99.93966911516921,99.70425106254143,99.77016782990165,6068200
2023-09-01,99.36650085449219,99.83877511179743,99.34761305498661,99.82933481521128,1697100
2023-09-05,99.16814422607422,99.35705824840508,99.07369081807535,99.34761074570527,1999600
2023-09-06,99.01701354980469,99.37593935857473,98.97923074788164,99.33815655665168,2037700
2023-09-07,99.37593841552734,99.41372121709185,99.17758411206313,99.23425471124361,1257400
2023-09-08,99.6026382446289,99.77265726595849,99.54596763963015,99.61208574757313,1899300
2023-09-11,99.5081787109375,99.56485651878188,99.36649500082584,99.41372530630734,1660200
2023-09-12,99.55541229248047,99.61208289585684,99.48929418643033,99.53651728713295,1589300
2023-09-13,99.6876449584961,99.81043366355479,99.55540875109972,99.57429654944228,2328400
2023-09-14,99.52709197998047,99.77266943581849,99.4420788557795,99.68766351795168,1817900
2023-09-15,99.281494140625,99.46096066296961,99.24371133558755,99.35705975069992,1822200
2023-09-18,99.48931121826172,99.50819902050961,99.22483874878544,99.25317405532442,1521400
2023-09-19,99.2059326171875,99.46096476011267,99.19648511395565,99.35706384356293,2313000
2023-09-20,98.99813842773438,99.517643050594,98.99813842773438,99.375959316511,1818500
2023-09-21,98.47862243652344,98.74309484688303,98.45028713631815,98.6014111395239,6247300
2023-09-22,98.81867980957031,98.91313323086828,98.53531233934228,98.57309514912829,1641800
2023-09-25,98.07246398925781,98.4313897938869,98.07246398925781,98.32748889138038,1780100
2023-09-26,97.8268814086914,98.16691942278517,97.7513158041522,98.12913662051555,2208800
2023-09-27,97.66632843017578,98.11970773074744,97.47741438299255,98.0441493182082,2139400
2023-09-28,98.16693115234375,98.18581895256904,97.37350662254443,97.56242065646501,1709800
2023-09-29,97.96855926513672,98.53528685267159,97.86465836668323,98.42193845263172,5679300
2023-10-02,97.37345123291016,97.78974113801007,97.31668705248109,97.6762055589194,6662900
2023-10-03,96.68279266357422,97.27883819029543,96.64494747197143,97.15584673126058,5004600
2023-10-04,97.10855865478516,97.14640385426713,96.78688528653888,96.90987677118002,2644600
2023-10-05,96.96664428710938,97.22209758781605,96.95718840058986,97.16532617752901,2283200
2023-10-06,96.61659240722656,96.8625753940996,96.25706659555418,96.31383800795386,2164800
2023-10-09,97.5721435546875,97.62891495944214,97.06124422129544,97.1274787298814,1424000
2023-10-10,97.60997772216797,97.73297640337682,97.22207712771473,97.30722339787552,3710500
2023-10-11,98.04520416259766,98.07359347596548,97.78029498370124,97.89383058247131,2106900
2023-10-12,97.42078399658203,98.02629280067777,97.27886629163334,97.95060239560722,2852600
2023-10-13,98.05465698242188,98.26280194921848,97.94112139556017,98.18711155797736,2463800
2023-10-16,97.77084350585938,97.81815181553111,97.60055091480422,97.69516031591307,1538400
2023-10-17,97.29777526855469,97.42077396869217,97.08017439916824,97.23154797549356,1930800
2023-10-18,97.08963012695312,97.34507617557165,96.91933035512976,97.23154058827839,1575400
2023-10-19,97.00446319580078,97.34506269227094,96.86254553589956,96.86254553589956,12019700
2023-10-20,97.29777526855469,97.40184776025554,97.09909338937132,97.14640169222936,3301500
2023-10-23,97.31669616699219,97.39238656014166,96.80579684058304,96.93825141947802,2632000
2023-10-24,97.40184020996094,97.43022952041525,97.02340268936618,97.23154043840009,2951400
2023-10-25,96.99502563476562,97.12748744559069,96.88149725153548,97.08964224510267,2265400
2023-10-26,97.515380859375,97.55322605704572,97.051789819817,97.09909090323036,1941900
2023-10-27,97.65730285644531,97.67622184699901,97.30724017621516,97.46807685973967,2640900
2023-10-30,97.50593566894531,97.60055228962156,97.23156334910057,97.31671686406226,1582200
2023-10-31,97.25994873046875,97.67623152801289,97.23155941447386,97.54377692630779,5219300
2023-11-01,98.10758972167969,98.1456020569204,97.36636730976481,97.41388454134362,3244500
2023-11-02,98.55422973632812,98.81081119744869,98.3831778456184,98.64925695336422,2869700
2023-11-03,99.0578842163086,99.42849545168788,99.02937677514284,99.26694845167377,3444000
2023-11-06,98.80131530761719,98.9438597712219,98.6587708440125,98.89634253331613,2356100
2023-11-07,99.0673828125,99.20042236288674,98.877328383408,98.92483836562513,1600400
2023-11-08,99.28595733642578,99.30495988032483,98.96285608924488,99.00086842715511,1835300
2023-11-09,98.44970703125,99.1434195571232,98.38318724795634,99.09590231900803,2328000
2023-11-10,98.48770141601562,98.69676562542678,98.39267420722274,98.65875329188736,2920900
2023-11-13,98.4211654663086,98.44967289924925,98.06005923220998,98.1645913197325,1329700
2023-11-14,99.22891998291016,99.43798418429017,99.09588044568852,99.22891998291016,2794300
2023-11-15,98.80131530761719,98.9058474309198,98.61125360610673,98.89634253331613,2358300
2023-11-16,99.16239166259766,99.29543118834606,99.00084470277609,99.00084470277609,2540100
2023-11-17,99.2669448852539,99.38098189593207,99.09589299429261,99.34296955903935,2073700
2023-11-20,99.56153106689453,99.58054086032685,99.10539752608545,99.1149024228016,1511500
2023-11-21,99.35247039794922,99.53301992817556,99.10539384329381,99.45700250760683,7051400
2023-11-22,99.44749450683594,99.46649704885701,99.12439329158624,99.39997727661611,1395400
2023-11-24,99.02935791015625,99.22891721041294,99.0103553697031,99.17190233894269,498200
2023-11-27,99.35247039794922,99.36196804420054,99.06738150795361,99.20042105658847,2231700
2023-11-28,99.74207305908203,99.77058049489007,99.1719025925888,99.18140748789509,3241400
2023-11-29,100.14119720458984,100.21722187102735,99.88462301800233,99.96064768443983,3617200
2023-11-30,99.96064758300781,100.04616989507979,99.75158337557245,99.96064758300781,6295600
2023-12-01,100.47124481201172,100.52839878307294,99.82347315805494,99.82347315805494,5444600
2023-12-04,100.0521011352539,100.29025238322615,99.95684208962487,100.15688826578564,2523700
2023-12-05,100.59508514404297,100.7570262475135,100.34740581251204,100.34740581251204,10909800
2023-12-06,100.69987487792969,100.77608502310976,100.47125171018895,100.54746185536902,3262400
2023-12-07,100.61415100097656,100.88087926009106,100.57604592570307,100.57604592570307,2956600
2023-12-08,100.49029541015625,100.50935157936445,100.12830814099038,100.24262335284233,1657400
2023-12-11,100.28072357177734,100.29977974144468,100.00447452179439,100.23309768320755,1898300
2023-12-12,100.22356414794922,100.31882318770765,100.06162305357999,100.16641017765393,1860800
2023-12-13,101.5857925415039,101.60484871070676,100.26167222607047,100.30930538127849,2778900
2023-12-14,102.70035552978516,102.93850680947972,102.38600136411655,102.39552218248814,4948700
2023-12-15,102.52886962890625,102.59555168565477,102.26214140191216,102.30977455721786,3185200
2023-12-18,102.22404479980469,102.40504208360184,102.22404479980469,102.36693700976035,1608200
2023-12-19,102.29072570800781,102.54793313658607,102.22404364648746,102.347886952025,1624700
2023-12-20,102.70035552978516,102.72893252050046,102.35741710560097,102.52888631769306,1843200
2023-12-21,102.52886962890625,102.79560512369943,102.38598469858735,102.70986689770899,4795900
2023-12-22,102.32882690429688,102.67176528420792,102.23356785827698,102.66223719926613,1187800
2023-12-26,102.38597869873047,102.46218156783534,102.30024047776432,102.3478736302787,1307100
2023-12-27,102.8527603149414,102.8908653860778,102.566975915318,102.62413715592218,1472400
2023-12-28,102.51934051513672,102.928960907098,102.49075626358719,102.70985858534259,2011500
2023-12-29,102.39549255371094,102.66222074694133,102.27165654051059,102.29070543954212,5159200
2024-01-02,102.25261688232422,102.31930620919695,101.99541673098382,102.08115495996351,2635700
2024-01-03,102.4145736694336,102.44315065884152,101.84301207787527,101.8811098852192,1920700
2024-01-04,101.93826293945312,102.05257088789833,101.8715808802603,101.97636801153465,1897600
2024-01-05,101.70963287353516,102.16688647236208,101.62390191189228,101.71916095853972,2040600
2024-01-08,101.98590087890625,102.13832118524167,101.62391355306,101.62391355306,1399400
2024-01-09,101.78584289550781,102.07162730290572,101.78584289550781,101.85252495486074,1535600
2024-01-10,101.70011901855469,101.99542426371772,101.68106284724101,101.95731918889025,1427300
2024-01-11,102.24311065673828,102.2812157341897,101.87159523633746,101.97638238237876,2352100
2024-01-12,102.6812973022461,102.72892319318062,102.4431460441746,102.50030002041588,1741200
2024-01-16,102.15735626220703,102.52887162386314,102.02399214611505,102.40503559257752,2383300
2024-01-17,101.84300231933594,101.94778218119173,101.69058203336523,101.82394614968997,2933200
2024-01-18,101.87158966064453,101.9477925435762,101.69059236960685,101.85253348906163,5550300
2024-01-19,101.94779205322266,101.94779205322266,101.6143817301253,101.80490710603804,1461900
2024-01-22,101.99541473388672,102.11925076465559,101.91920459135238,101.94778157785296,1443200
2024-01-23,101.66201782226562,101.70964371676703,101.4619716226393,101.56675876546264,1191300
